full_path,path,class
/Users/polina/Documents/Programm-lab/dataset3/dataset/3017.jpg,dataset3/dataset/3017.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8841.jpg,dataset3/dataset/8841.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/691.jpg,dataset3/dataset/691.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6691.jpg,dataset3/dataset/6691.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9338.jpg,dataset3/dataset/9338.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6059.jpg,dataset3/dataset/6059.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2440.jpg,dataset3/dataset/2440.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7468.jpg,dataset3/dataset/7468.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8322.jpg,dataset3/dataset/8322.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5307.jpg,dataset3/dataset/5307.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1578.jpg,dataset3/dataset/1578.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/966.jpg,dataset3/dataset/966.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3495.jpg,dataset3/dataset/3495.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3044.jpg,dataset3/dataset/3044.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/58.jpg,dataset3/dataset/58.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7972.jpg,dataset3/dataset/7972.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1072.jpg,dataset3/dataset/1072.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1901.jpg,dataset3/dataset/1901.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2054.jpg,dataset3/dataset/2054.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4317.jpg,dataset3/dataset/4317.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4454.jpg,dataset3/dataset/4454.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2507.jpg,dataset3/dataset/2507.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1020.jpg,dataset3/dataset/1020.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7493.jpg,dataset3/dataset/7493.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9262.jpg,dataset3/dataset/9262.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1056.jpg,dataset3/dataset/1056.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1332.jpg,dataset3/dataset/1332.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1002.jpg,dataset3/dataset/1002.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3608.jpg,dataset3/dataset/3608.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4879.jpg,dataset3/dataset/4879.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2718.jpg,dataset3/dataset/2718.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4844.jpg,dataset3/dataset/4844.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/710.jpg,dataset3/dataset/710.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8093.jpg,dataset3/dataset/8093.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7706.jpg,dataset3/dataset/7706.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7346.jpg,dataset3/dataset/7346.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6294.jpg,dataset3/dataset/6294.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7353.jpg,dataset3/dataset/7353.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/647.jpg,dataset3/dataset/647.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6724.jpg,dataset3/dataset/6724.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6058.jpg,dataset3/dataset/6058.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2459.jpg,dataset3/dataset/2459.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2856.jpg,dataset3/dataset/2856.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8376.jpg,dataset3/dataset/8376.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3526.jpg,dataset3/dataset/3526.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4013.jpg,dataset3/dataset/4013.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2116.jpg,dataset3/dataset/2116.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3637.jpg,dataset3/dataset/3637.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3052.jpg,dataset3/dataset/3052.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8287.jpg,dataset3/dataset/8287.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7905.jpg,dataset3/dataset/7905.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2523.jpg,dataset3/dataset/2523.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9919.jpg,dataset3/dataset/9919.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6285.jpg,dataset3/dataset/6285.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6794.jpg,dataset3/dataset/6794.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3893.jpg,dataset3/dataset/3893.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2781.jpg,dataset3/dataset/2781.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8152.jpg,dataset3/dataset/8152.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8042.jpg,dataset3/dataset/8042.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5240.jpg,dataset3/dataset/5240.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7188.jpg,dataset3/dataset/7188.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/63.jpg,dataset3/dataset/63.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2494.jpg,dataset3/dataset/2494.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3324.jpg,dataset3/dataset/3324.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7759.jpg,dataset3/dataset/7759.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8990.jpg,dataset3/dataset/8990.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8872.jpg,dataset3/dataset/8872.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9118.jpg,dataset3/dataset/9118.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8584.jpg,dataset3/dataset/8584.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8175.jpg,dataset3/dataset/8175.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7349.jpg,dataset3/dataset/7349.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1640.jpg,dataset3/dataset/1640.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5393.jpg,dataset3/dataset/5393.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5612.jpg,dataset3/dataset/5612.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4268.jpg,dataset3/dataset/4268.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6247.jpg,dataset3/dataset/6247.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9541.jpg,dataset3/dataset/9541.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5889.jpg,dataset3/dataset/5889.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3107.jpg,dataset3/dataset/3107.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6595.jpg,dataset3/dataset/6595.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7425.jpg,dataset3/dataset/7425.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1594.jpg,dataset3/dataset/1594.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1965.jpg,dataset3/dataset/1965.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8711.jpg,dataset3/dataset/8711.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/459.jpg,dataset3/dataset/459.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1261.jpg,dataset3/dataset/1261.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7387.jpg,dataset3/dataset/7387.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6276.jpg,dataset3/dataset/6276.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6323.jpg,dataset3/dataset/6323.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6376.jpg,dataset3/dataset/6376.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2853.jpg,dataset3/dataset/2853.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8790.jpg,dataset3/dataset/8790.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3245.jpg,dataset3/dataset/3245.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8550.jpg,dataset3/dataset/8550.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9285.jpg,dataset3/dataset/9285.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6065.jpg,dataset3/dataset/6065.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5086.jpg,dataset3/dataset/5086.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8404.jpg,dataset3/dataset/8404.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1636.jpg,dataset3/dataset/1636.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/688.jpg,dataset3/dataset/688.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/700.jpg,dataset3/dataset/700.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3910.jpg,dataset3/dataset/3910.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4629.jpg,dataset3/dataset/4629.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2099.jpg,dataset3/dataset/2099.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7956.jpg,dataset3/dataset/7956.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4767.jpg,dataset3/dataset/4767.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8116.jpg,dataset3/dataset/8116.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1587.jpg,dataset3/dataset/1587.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3878.jpg,dataset3/dataset/3878.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/382.jpg,dataset3/dataset/382.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4226.jpg,dataset3/dataset/4226.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/191.jpg,dataset3/dataset/191.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3516.jpg,dataset3/dataset/3516.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1476.jpg,dataset3/dataset/1476.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5712.jpg,dataset3/dataset/5712.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2881.jpg,dataset3/dataset/2881.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2473.jpg,dataset3/dataset/2473.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5079.jpg,dataset3/dataset/5079.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8915.jpg,dataset3/dataset/8915.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6619.jpg,dataset3/dataset/6619.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2195.jpg,dataset3/dataset/2195.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6556.jpg,dataset3/dataset/6556.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7223.jpg,dataset3/dataset/7223.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4448.jpg,dataset3/dataset/4448.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3942.jpg,dataset3/dataset/3942.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5900.jpg,dataset3/dataset/5900.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/544.jpg,dataset3/dataset/544.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1128.jpg,dataset3/dataset/1128.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1237.jpg,dataset3/dataset/1237.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4121.jpg,dataset3/dataset/4121.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6162.jpg,dataset3/dataset/6162.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6374.jpg,dataset3/dataset/6374.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7046.jpg,dataset3/dataset/7046.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8687.jpg,dataset3/dataset/8687.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6879.jpg,dataset3/dataset/6879.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5460.jpg,dataset3/dataset/5460.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2972.jpg,dataset3/dataset/2972.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9793.jpg,dataset3/dataset/9793.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7566.jpg,dataset3/dataset/7566.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5380.jpg,dataset3/dataset/5380.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7191.jpg,dataset3/dataset/7191.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4654.jpg,dataset3/dataset/4654.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5211.jpg,dataset3/dataset/5211.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3927.jpg,dataset3/dataset/3927.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7653.jpg,dataset3/dataset/7653.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4250.jpg,dataset3/dataset/4250.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1127.jpg,dataset3/dataset/1127.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1742.jpg,dataset3/dataset/1742.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4511.jpg,dataset3/dataset/4511.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5118.jpg,dataset3/dataset/5118.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9053.jpg,dataset3/dataset/9053.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6266.jpg,dataset3/dataset/6266.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3037.jpg,dataset3/dataset/3037.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9964.jpg,dataset3/dataset/9964.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3999.jpg,dataset3/dataset/3999.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6498.jpg,dataset3/dataset/6498.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7279.jpg,dataset3/dataset/7279.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1404.jpg,dataset3/dataset/1404.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3434.jpg,dataset3/dataset/3434.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3627.jpg,dataset3/dataset/3627.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3834.jpg,dataset3/dataset/3834.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5040.jpg,dataset3/dataset/5040.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7732.jpg,dataset3/dataset/7732.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3136.jpg,dataset3/dataset/3136.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9301.jpg,dataset3/dataset/9301.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1409.jpg,dataset3/dataset/1409.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1433.jpg,dataset3/dataset/1433.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9732.jpg,dataset3/dataset/9732.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6610.jpg,dataset3/dataset/6610.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/367.jpg,dataset3/dataset/367.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3437.jpg,dataset3/dataset/3437.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9835.jpg,dataset3/dataset/9835.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7989.jpg,dataset3/dataset/7989.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3370.jpg,dataset3/dataset/3370.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1844.jpg,dataset3/dataset/1844.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/565.jpg,dataset3/dataset/565.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3171.jpg,dataset3/dataset/3171.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7643.jpg,dataset3/dataset/7643.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4789.jpg,dataset3/dataset/4789.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9204.jpg,dataset3/dataset/9204.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2685.jpg,dataset3/dataset/2685.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6725.jpg,dataset3/dataset/6725.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2990.jpg,dataset3/dataset/2990.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9956.jpg,dataset3/dataset/9956.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/6624.jpg,dataset3/dataset/6624.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/3864.jpg,dataset3/dataset/3864.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7772.jpg,dataset3/dataset/7772.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9834.jpg,dataset3/dataset/9834.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4615.jpg,dataset3/dataset/4615.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4367.jpg,dataset3/dataset/4367.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9915.jpg,dataset3/dataset/9915.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9430.jpg,dataset3/dataset/9430.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5298.jpg,dataset3/dataset/5298.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2659.jpg,dataset3/dataset/2659.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8201.jpg,dataset3/dataset/8201.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7574.jpg,dataset3/dataset/7574.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9975.jpg,dataset3/dataset/9975.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/662.jpg,dataset3/dataset/662.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5639.jpg,dataset3/dataset/5639.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5068.jpg,dataset3/dataset/5068.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7711.jpg,dataset3/dataset/7711.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2352.jpg,dataset3/dataset/2352.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5791.jpg,dataset3/dataset/5791.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/4068.jpg,dataset3/dataset/4068.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/1365.jpg,dataset3/dataset/1365.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/9104.jpg,dataset3/dataset/9104.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/8777.jpg,dataset3/dataset/8777.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5462.jpg,dataset3/dataset/5462.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/7035.jpg,dataset3/dataset/7035.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/5517.jpg,dataset3/dataset/5517.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/dataset/2232.jpg,dataset3/dataset/2232.jpg,cats
