full_path,path,class
/Users/polina/Documents/Programm-lab/dataset/cats/0593.jpg,dataset/cats/0593.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0587.jpg,dataset/cats/0587.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0236.jpg,dataset/cats/0236.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0550.jpg,dataset/cats/0550.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0544.jpg,dataset/cats/0544.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0222.jpg,dataset/cats/0222.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0578.jpg,dataset/cats/0578.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0791.jpg,dataset/cats/0791.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0949.jpg,dataset/cats/0949.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0785.jpg,dataset/cats/0785.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0975.jpg,dataset/cats/0975.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0961.jpg,dataset/cats/0961.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0752.jpg,dataset/cats/0752.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0034.jpg,dataset/cats/0034.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0020.jpg,dataset/cats/0020.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0746.jpg,dataset/cats/0746.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0008.jpg,dataset/cats/0008.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0778.jpg,dataset/cats/0778.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0036.jpg,dataset/cats/0036.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0750.jpg,dataset/cats/0750.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0988.jpg,dataset/cats/0988.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0744.jpg,dataset/cats/0744.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0022.jpg,dataset/cats/0022.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0977.jpg,dataset/cats/0977.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0963.jpg,dataset/cats/0963.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0793.jpg,dataset/cats/0793.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0787.jpg,dataset/cats/0787.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0208.jpg,dataset/cats/0208.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0552.jpg,dataset/cats/0552.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0234.jpg,dataset/cats/0234.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0220.jpg,dataset/cats/0220.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0546.jpg,dataset/cats/0546.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0591.jpg,dataset/cats/0591.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0585.jpg,dataset/cats/0585.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0368.jpg,dataset/cats/0368.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0426.jpg,dataset/cats/0426.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0340.jpg,dataset/cats/0340.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0354.jpg,dataset/cats/0354.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0432.jpg,dataset/cats/0432.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0383.jpg,dataset/cats/0383.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0397.jpg,dataset/cats/0397.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0618.jpg,dataset/cats/0618.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0142.jpg,dataset/cats/0142.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0624.jpg,dataset/cats/0624.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0630.jpg,dataset/cats/0630.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0156.jpg,dataset/cats/0156.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0803.jpg,dataset/cats/0803.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0817.jpg,dataset/cats/0817.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0181.jpg,dataset/cats/0181.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0195.jpg,dataset/cats/0195.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0194.jpg,dataset/cats/0194.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0180.jpg,dataset/cats/0180.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0816.jpg,dataset/cats/0816.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0802.jpg,dataset/cats/0802.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0631.jpg,dataset/cats/0631.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0157.jpg,dataset/cats/0157.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0143.jpg,dataset/cats/0143.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0625.jpg,dataset/cats/0625.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0619.jpg,dataset/cats/0619.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0396.jpg,dataset/cats/0396.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0382.jpg,dataset/cats/0382.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0355.jpg,dataset/cats/0355.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0433.jpg,dataset/cats/0433.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0427.jpg,dataset/cats/0427.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0341.jpg,dataset/cats/0341.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0369.jpg,dataset/cats/0369.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0584.jpg,dataset/cats/0584.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0590.jpg,dataset/cats/0590.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0221.jpg,dataset/cats/0221.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0547.jpg,dataset/cats/0547.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0553.jpg,dataset/cats/0553.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0235.jpg,dataset/cats/0235.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0209.jpg,dataset/cats/0209.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0786.jpg,dataset/cats/0786.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0792.jpg,dataset/cats/0792.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0962.jpg,dataset/cats/0962.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0976.jpg,dataset/cats/0976.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0745.jpg,dataset/cats/0745.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0023.jpg,dataset/cats/0023.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0037.jpg,dataset/cats/0037.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0989.jpg,dataset/cats/0989.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0751.jpg,dataset/cats/0751.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0779.jpg,dataset/cats/0779.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0050.jpg,dataset/cats/0050.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0736.jpg,dataset/cats/0736.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0722.jpg,dataset/cats/0722.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0044.jpg,dataset/cats/0044.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0078.jpg,dataset/cats/0078.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0093.jpg,dataset/cats/0093.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0939.jpg,dataset/cats/0939.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0087.jpg,dataset/cats/0087.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0911.jpg,dataset/cats/0911.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0905.jpg,dataset/cats/0905.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0534.jpg,dataset/cats/0534.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0252.jpg,dataset/cats/0252.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0246.jpg,dataset/cats/0246.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0520.jpg,dataset/cats/0520.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0508.jpg,dataset/cats/0508.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0291.jpg,dataset/cats/0291.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0285.jpg,dataset/cats/0285.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0440.jpg,dataset/cats/0440.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0326.jpg,dataset/cats/0326.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0332.jpg,dataset/cats/0332.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0454.jpg,dataset/cats/0454.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0468.jpg,dataset/cats/0468.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0483.jpg,dataset/cats/0483.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0497.jpg,dataset/cats/0497.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0124.jpg,dataset/cats/0124.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0642.jpg,dataset/cats/0642.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0656.jpg,dataset/cats/0656.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0130.jpg,dataset/cats/0130.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0118.jpg,dataset/cats/0118.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0681.jpg,dataset/cats/0681.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0859.jpg,dataset/cats/0859.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0695.jpg,dataset/cats/0695.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0865.jpg,dataset/cats/0865.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0871.jpg,dataset/cats/0871.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0870.jpg,dataset/cats/0870.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0864.jpg,dataset/cats/0864.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0694.jpg,dataset/cats/0694.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0858.jpg,dataset/cats/0858.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0680.jpg,dataset/cats/0680.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0119.jpg,dataset/cats/0119.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0657.jpg,dataset/cats/0657.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0131.jpg,dataset/cats/0131.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0125.jpg,dataset/cats/0125.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0643.jpg,dataset/cats/0643.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0496.jpg,dataset/cats/0496.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0482.jpg,dataset/cats/0482.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0469.jpg,dataset/cats/0469.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0333.jpg,dataset/cats/0333.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0455.jpg,dataset/cats/0455.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0441.jpg,dataset/cats/0441.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0327.jpg,dataset/cats/0327.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0284.jpg,dataset/cats/0284.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0290.jpg,dataset/cats/0290.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0509.jpg,dataset/cats/0509.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0247.jpg,dataset/cats/0247.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0521.jpg,dataset/cats/0521.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0535.jpg,dataset/cats/0535.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0253.jpg,dataset/cats/0253.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0904.jpg,dataset/cats/0904.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0910.jpg,dataset/cats/0910.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0938.jpg,dataset/cats/0938.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0086.jpg,dataset/cats/0086.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0092.jpg,dataset/cats/0092.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0079.jpg,dataset/cats/0079.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0723.jpg,dataset/cats/0723.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0045.jpg,dataset/cats/0045.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0051.jpg,dataset/cats/0051.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0737.jpg,dataset/cats/0737.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0047.jpg,dataset/cats/0047.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0721.jpg,dataset/cats/0721.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0735.jpg,dataset/cats/0735.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0053.jpg,dataset/cats/0053.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0709.jpg,dataset/cats/0709.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0084.jpg,dataset/cats/0084.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0090.jpg,dataset/cats/0090.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0906.jpg,dataset/cats/0906.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0912.jpg,dataset/cats/0912.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0523.jpg,dataset/cats/0523.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0245.jpg,dataset/cats/0245.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0251.jpg,dataset/cats/0251.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0537.jpg,dataset/cats/0537.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0279.jpg,dataset/cats/0279.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0286.jpg,dataset/cats/0286.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0292.jpg,dataset/cats/0292.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0457.jpg,dataset/cats/0457.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0331.jpg,dataset/cats/0331.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0325.jpg,dataset/cats/0325.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0443.jpg,dataset/cats/0443.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0319.jpg,dataset/cats/0319.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0494.jpg,dataset/cats/0494.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0480.jpg,dataset/cats/0480.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0133.jpg,dataset/cats/0133.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0655.jpg,dataset/cats/0655.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0899.jpg,dataset/cats/0899.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0641.jpg,dataset/cats/0641.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0127.jpg,dataset/cats/0127.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0669.jpg,dataset/cats/0669.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0696.jpg,dataset/cats/0696.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0682.jpg,dataset/cats/0682.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0872.jpg,dataset/cats/0872.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0866.jpg,dataset/cats/0866.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0867.jpg,dataset/cats/0867.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0873.jpg,dataset/cats/0873.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0683.jpg,dataset/cats/0683.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0697.jpg,dataset/cats/0697.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0668.jpg,dataset/cats/0668.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0640.jpg,dataset/cats/0640.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0898.jpg,dataset/cats/0898.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0126.jpg,dataset/cats/0126.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0132.jpg,dataset/cats/0132.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0654.jpg,dataset/cats/0654.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0481.jpg,dataset/cats/0481.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0495.jpg,dataset/cats/0495.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0318.jpg,dataset/cats/0318.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0324.jpg,dataset/cats/0324.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0442.jpg,dataset/cats/0442.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0456.jpg,dataset/cats/0456.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0330.jpg,dataset/cats/0330.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0293.jpg,dataset/cats/0293.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0287.jpg,dataset/cats/0287.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0278.jpg,dataset/cats/0278.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0250.jpg,dataset/cats/0250.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0536.jpg,dataset/cats/0536.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0522.jpg,dataset/cats/0522.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0244.jpg,dataset/cats/0244.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0913.jpg,dataset/cats/0913.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0907.jpg,dataset/cats/0907.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0091.jpg,dataset/cats/0091.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0085.jpg,dataset/cats/0085.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0708.jpg,dataset/cats/0708.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0734.jpg,dataset/cats/0734.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0052.jpg,dataset/cats/0052.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0046.jpg,dataset/cats/0046.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0720.jpg,dataset/cats/0720.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0718.jpg,dataset/cats/0718.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0724.jpg,dataset/cats/0724.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0042.jpg,dataset/cats/0042.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0056.jpg,dataset/cats/0056.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0730.jpg,dataset/cats/0730.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0903.jpg,dataset/cats/0903.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0917.jpg,dataset/cats/0917.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0081.jpg,dataset/cats/0081.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0095.jpg,dataset/cats/0095.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0268.jpg,dataset/cats/0268.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0240.jpg,dataset/cats/0240.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0526.jpg,dataset/cats/0526.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0532.jpg,dataset/cats/0532.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0254.jpg,dataset/cats/0254.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0283.jpg,dataset/cats/0283.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0297.jpg,dataset/cats/0297.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0308.jpg,dataset/cats/0308.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0334.jpg,dataset/cats/0334.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0452.jpg,dataset/cats/0452.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0446.jpg,dataset/cats/0446.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0320.jpg,dataset/cats/0320.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0491.jpg,dataset/cats/0491.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0485.jpg,dataset/cats/0485.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0678.jpg,dataset/cats/0678.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0888.jpg,dataset/cats/0888.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0650.jpg,dataset/cats/0650.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0136.jpg,dataset/cats/0136.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0122.jpg,dataset/cats/0122.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0644.jpg,dataset/cats/0644.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0877.jpg,dataset/cats/0877.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0863.jpg,dataset/cats/0863.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0693.jpg,dataset/cats/0693.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0687.jpg,dataset/cats/0687.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0686.jpg,dataset/cats/0686.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0692.jpg,dataset/cats/0692.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0862.jpg,dataset/cats/0862.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0876.jpg,dataset/cats/0876.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0123.jpg,dataset/cats/0123.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0645.jpg,dataset/cats/0645.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0651.jpg,dataset/cats/0651.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0889.jpg,dataset/cats/0889.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0137.jpg,dataset/cats/0137.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0679.jpg,dataset/cats/0679.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0484.jpg,dataset/cats/0484.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0490.jpg,dataset/cats/0490.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0447.jpg,dataset/cats/0447.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0321.jpg,dataset/cats/0321.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0335.jpg,dataset/cats/0335.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0453.jpg,dataset/cats/0453.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0309.jpg,dataset/cats/0309.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0296.jpg,dataset/cats/0296.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0282.jpg,dataset/cats/0282.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0533.jpg,dataset/cats/0533.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0255.jpg,dataset/cats/0255.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0241.jpg,dataset/cats/0241.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0527.jpg,dataset/cats/0527.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0269.jpg,dataset/cats/0269.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0094.jpg,dataset/cats/0094.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0080.jpg,dataset/cats/0080.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0916.jpg,dataset/cats/0916.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0902.jpg,dataset/cats/0902.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0057.jpg,dataset/cats/0057.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0731.jpg,dataset/cats/0731.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0725.jpg,dataset/cats/0725.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0043.jpg,dataset/cats/0043.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0719.jpg,dataset/cats/0719.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0069.jpg,dataset/cats/0069.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0733.jpg,dataset/cats/0733.jpg,cats
